A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
8.20154541736298	-0.935244994275067	-1.76086629994396	-0.825621305668896	-2.21430815294783	-4.20910299101289	-2.56423631372044	0.0456716636059097	0.00106494069214444	0.0238432301483658	9.69564286434509	0.00275471594939374	0	-1	0	speE.t01	867
4.55847113994709	-0.042425638301288	-0.198924615604059	-0.156498977302771	-0.185527732789353	-0.949278762670596	-0.680044295799243	0.855733944649354	0.360125727213672	0.508636236586877	0.465225115787858	0.638244776851782	0	0	0	yacC.t01	348
6.15832839457868	0.416016087515441	0.385864182096361	-0.0301519054190802	2.4815612024307	2.13212704396833	-0.170270553833455	0.0278437260830323	0.0530446660866639	0.867469432384773	3.57413464293064	0.0585698181613823	0	0	0	cueO.t01	1551
6.8026574335143	1.14784291433454	0.623785072110937	-0.524057842223605	6.77275235307246	3.38237889273931	-2.81675809256669	1.45322314334871e-05	0.00502964779734393	0.0147873965445346	21.7117031218081	7.84005870148165e-05	1	1	0	gcd.t01	2391
5.38765536475151	-0.0127206045523742	-0.330141826734666	-0.317421222182292	-0.0626301794868058	-1.62721590191116	-1.50987510774534	0.951032160308795	0.12813770911573	0.155453192972893	1.64349307378375	0.231722480246909	0	0	0	hpt.t01	537
11.4545878949483	0.41276184366918	-1.14655000815945	-1.55931185182863	0.692668787959455	-2.02002373661321	-2.79802096957851	0.500939311271901	0.0649052825609804	0.0153233723477559	4.1289267704398	0.0414416269815482	0	0	0	can.t01	663
6.8557354677306	0.362198732532709	-0.644058104841083	-1.00625683737379	1.36458840336667	-2.40337338423711	-3.96030328760838	0.195981934994668	0.0322176437891932	0.00168920797078688	7.76999183787641	0.00621515133972096	0	0	-1	yadG.t01	927
4.73290191149553	0.0629943964221686	0.378620493159656	0.315626096737487	0.289005106022163	1.8983784335301	1.46823807139815	0.777222845776626	0.0805126043805869	0.166273132915308	1.94548264744321	0.183067869434201	0	0	0	yadH.t01	771
4.05392650444144	0.266461973553217	0.442269592094063	0.175807618540846	1.26338429676457	2.3721346532418	0.881342387621063	0.229064117343383	0.0341434429141486	0.394443339349767	2.66089632351325	0.108203364382901	0	0	0	yadI.t01	441
6.25341570370371	0.322446452320389	-0.120785517546413	-0.443231969866802	2.03308099386563	-0.715854091524487	-2.7459322852134	0.0634070662892826	0.486985411818666	0.0169157973769999	4.0620021724481	0.0431651652046696	0	0	0	yadE.t01	1230
7.2340200276303	-0.630982343148907	-1.69714173042902	-1.06615938728011	-1.61262648466187	-4.3744079687422	-3.5442181585544	0.131290328608107	0.000786627301498271	0.00369773005834229	11.3644741872003	0.00146736199778562	0	-1	-1	panD.t01	381
5.51681201628382	-0.036442935864728	-0.0148795356639919	0.0215634002007361	-0.191496446439147	-0.0782405259125399	0.109490169277837	0.851152493249943	0.938851253579345	0.914518176402642	0.0182586130338529	0.981932690459807	0	0	0	yadD.t01	903
5.8285991817414	0.0747413149868548	-0.0122805639024524	-0.0870218788893071	0.458428774670202	-0.0726703032359117	-0.516197469933227	0.654360261306542	0.943196078906082	0.614551309611691	0.160607907692254	0.853322114028787	0	0	0	panC.t01	852
7.26594923988993	-0.10568064013071	-0.650405759857392	-0.544725119726682	-0.34233727149877	-2.05255000054917	-1.92992722094553	0.737674391426612	0.0612324834880957	0.0761651009668421	2.67956130145841	0.106789268632612	0	0	0	panB.t01	795
5.94572372693747	0.319019120189207	0.364400820326498	0.0453817001372911	1.80096643321183	1.94924857887737	0.244325569402588	0.0953941745174771	0.0736094933479954	0.810866289622576	2.36655677330913	0.133637880575282	0	0	0	yadC.t01	1239
4.81226988888835	0.391542380631843	0.356072106231558	-0.0354702744002848	1.85574666758454	1.77844095844513	-0.170500598636003	0.0867457714656277	0.0991695295620483	0.867292235925598	2.21094109841739	0.149851296830044	0	0	0	yadK.t01	597
4.49933479417671	-0.0150236205937047	0.514363824121124	0.529387444714828	-0.075275451225451	2.92188589901262	2.73107899666723	0.94116379448297	0.0121059700391436	0.0173989247696881	5.32609204893853	0.0208260698348535	0	0	0	yadL.t01	606
4.38861599657368	-0.339941015656197	0.408844248863982	0.748785264520179	-1.4356109388825	2.03874029168489	3.23199214801695	0.175189179535506	0.0627676951934894	0.00669954267394312	5.54787822710782	0.0184765305749433	0	0	1	yadM.t01	570
6.49327902809844	-0.0409091206134962	0.460346725854676	0.501255846468172	-0.186240661710824	1.83296653968179	2.09840340415308	0.855186425899365	0.0902524707261861	0.056381373749734	2.59855269557273	0.113086143646771	0	0	0	htrE.t01	2598
4.71376232791832	-0.239648552035716	0.381565526535552	0.621214078571268	-1.13515745825947	2.04028473086057	2.95352108865118	0.277198547680261	0.0625942481353464	0.0113976559722248	4.71940491139591	0.029242476628639	0	0	0	yadV.t01	741
4.36119615043056	-0.277568520660585	0.240847715969445	0.51841623663003	-1.08757806154711	1.10324458567953	2.06708455252245	0.296913318857344	0.290308537358508	0.059654343403921	2.22256983256878	0.148563872185885	0	0	0	yadN.t01	585
4.72696883610852	0.108289885819672	-0.132087808411228	-0.2403776942309	0.585802507530105	-0.761681544534892	-1.29150815076623	0.56823306365049	0.460107480800149	0.219449737630763	0.86342407425572	0.444969267879906	0	0	0	folK.t01	480
8.42035991309753	-0.312527158426963	-1.560744447456	-1.24821728902903	-0.755892375557864	-4.0238560386697	-3.693360276886	0.46345077961538	0.00150055968800032	0.00278836861881296	10.1144600261915	0.00233801170943646	0	-1	-1	pcnB.t01	1398
5.95827321813429	0.656448271971097	-0.00146617833713769	-0.657914450308235	3.50531474654618	-0.00740414255229269	-3.38982994502163	0.00398109788617855	0.994206995618662	0.00495879441301368	7.92439981744031	0.00579952567675166	1	0	-1	gluQ.t01	927
6.8329261012739	-1.07009932713129	-1.55384573542468	-0.48374640829339	-3.19917392195014	-4.48093378471053	-1.79275769199328	0.00713251215860859	0.000648201519142326	0.0967548178385011	11.1468073047401	0.00158752131829599	-1	-1	0	dksA.t01	456
5.36914090402916	0.562409372095853	0.202948005942075	-0.359461366153778	4.13311390543764	1.46777886765759	-2.57614187524306	0.00122527234185365	0.166395920409206	0.0233151100459656	8.62362017143239	0.00427774160059221	1	0	0	sfsA.t01	705
6.15485961780719	-0.725215362895094	-1.16665775504952	-0.441442392154427	-3.05237044777055	-4.71801032774698	-1.96194419575573	0.00943907530042008	0.000423429160458847	0.0719732501763071	11.7988488048533	0.00125764873706541	0	-1	0	ligT.t01	531
6.55428958062387	0.311171651209007	0.475026380656754	0.163854729447747	2.07385196148199	2.78246762914145	1.00501114848892	0.0589325057617782	0.015782761714986	0.333584151363415	4.34125068231035	0.0364779122051855	0	0	0	hrpB.t01	2430
8.23908420755538	-0.220740802723734	-0.721738052507542	-0.500997249783808	-0.692272002825186	-2.17152755361064	-1.66771573396177	0.501180166956414	0.0493804335700386	0.119729567499185	2.65473637702506	0.108674799938258	0	0	0	mrcB.t01	2535
8.45304095598872	-2.73114580799289	-1.05528447533495	1.67586133265794	-6.81095127619923	-2.14940975359474	4.77561996186022	1.37242553969419e-05	0.0514070885331297	0.000382214632975711	24.6037425440972	4.19734524710921e-05	-1	0	1	fhuA.t01	2244
4.84223814137739	-0.161567501636867	0.286689462342314	0.448256963979181	-0.988934283568536	1.92793672662405	2.73331300762803	0.341091733349545	0.0764329354437789	0.0173254047494398	4.05156661888327	0.0434413249292083	0	0	0	fhuC.t01	798
5.32142473205594	-0.779130618892257	-0.194032137040226	0.585098481852031	-4.50101159636212	-1.20556874669387	3.28196022152438	0.00062507512972023	0.249880867437773	0.00609045122937434	10.8279012318353	0.00178474039050289	-1	0	1	fhuD.t01	891
6.03966976552537	-0.181822299803683	0.147577342720609	0.329399642524292	-1.09060061800256	0.843319472863633	1.90018110942098	0.295630350048335	0.414591058058021	0.0802582307295578	1.83696875009197	0.19904793912879	0	0	0	fhuB.t01	1983
6.92124250323861	-0.563938279736626	-0.86402774474823	-0.300089465011604	-2.31896992568434	-3.3210689700953	-1.35498987806285	0.0376763725740086	0.00565283528199048	0.198941959112521	6.06720251439529	0.0140792170384122	0	-1	0	hemL.t01	1281
6.1724632337495	0.62552675537677	0.258070150837158	-0.367456604539612	3.87934260963454	1.49384540897949	-2.17784503937947	0.00196530806661552	0.159545877475533	0.0488154779196164	7.33650302145916	0.00757927778643159	1	0	0	clcA.t01	1422
4.77061419177259	0.298599399420774	-0.291160097879776	-0.58975949730055	1.58347366262315	-1.60086564618017	-3.07938915551261	0.137792085971639	0.133880552756999	0.00896469414062387	4.84970857229037	0.0271447459966756	0	0	-1	erpA.t01	345
4.36826129947131	0.0587712626296888	0.250762395467229	0.19199113283754	0.276369590115071	1.32304126088255	0.92862626563003	0.786693245039032	0.209058822192124	0.370329771776945	0.89484005455489	0.432852243263452	0	0	0	yadS.t01	624
5.49628171435853	-0.389875347400127	-0.601540146775498	-0.211664799375371	-2.19321131982091	-3.40798546413885	-1.15682677552435	0.0474665653303723	0.00479034175135092	0.26855751065872	5.92055656885298	0.0151846312148045	0	-1	0	btuF.t01	801
6.47940232504474	-0.436651526236266	-0.892148047445899	-0.455496521209633	-1.99968003695542	-3.88190142207238	-2.23085841629883	0.0673048137034351	0.00195590991846865	0.0443085751149589	8.00136408265105	0.00560441810280425	0	-1	0	mtn.t01	699
6.08030518867307	0.207520349197178	0.00913512473793876	-0.19838522445924	1.37016293891673	0.0569122063648084	-1.26815618220571	0.194279502289967	0.955497333752705	0.227409501621823	1.16270924713016	0.343683927684652	0	0	0	dgt.t01	1518
7.31110830714947	-0.6402563971898	-0.851283049822985	-0.211026652633185	-2.85861599321331	-3.53880642077766	-1.07410472854977	0.013655894207515	0.00373588917273367	0.302683037808289	7.26560480759273	0.00783395238745095	0	-1	0	degP.t01	1425
5.4892408269468	-0.0272025512396583	0.0719038918611625	0.0991064431008208	-0.179445792557134	0.477872233250058	0.631763110740657	0.860407921208236	0.640829753966639	0.538704380498799	0.219823202436405	0.80564003288899	0	0	0	cdaR.t01	1158
5.19945889249721	0.593891253121964	0.245298879695324	-0.348592373426641	2.01659707037049	0.829898489528106	-1.16420265281096	0.0653038469441278	0.421863044554701	0.265663982450862	2.03686479167798	0.170753828139695	0	0	0	yaeH.t01	387
4.8437090885087	-0.032280764237866	0.219496773099868	0.251777537337734	-0.161527246365372	1.19109045333169	1.25653876639211	0.874209581015423	0.255319625208327	0.23145450457498	1.00686671232472	0.39264581284128	0	0	0	yaeI.t01	813
6.01949956016575	0.15758733930109	-0.341273424910638	-0.498860764211728	0.672702198192212	-1.38467865119226	-2.09670581093961	0.513144386122445	0.189903504205093	0.0565544065697593	2.25517432931591	0.145021888514101	0	0	0	dapD.t01	825
7.89682262417915	0.608491837120411	0.0229027094825982	-0.585589127637813	2.50482380287802	0.0913713982799294	-2.29865455595763	0.0266568209788505	0.928617384270949	0.039116226886458	3.85397031160952	0.0490767760925611	0	0	0	glnD.t01	2673
9.45434072659319	0.220337220366474	-0.308802014629164	-0.529139234995638	0.488886975916191	-0.665180865295259	-1.17627789015442	0.633223263596966	0.517786694701616	0.260978942914686	0.688313768294518	0.520153673365401	0	0	0	map.t01	795
7.21528545975122	-0.62457223557266	-1.74118311115049	-1.11661087557783	-1.77820296164626	-4.95701642021371	-4.02596869310762	0.0992101222870098	0.000277651962040165	0.00149467390921926	14.5677391612741	0.000509258514322523	0	-1	-1	tff.r01	136
8.24113228396336	-0.108951668359976	-1.49686898611562	-1.38791731775564	-0.2500918596143	-3.75744787915748	-3.88526437585431	0.806500605270554	0.00247098786838122	0.0019436282375666	9.74287828817434	0.00270365320693207	0	-1	-1	rpsB.t01	726
6.81982066684935	-0.314743858053381	-1.08946725282192	-0.774723394768536	-1.19674531456401	-3.99776566081208	-3.29988800338079	0.253184493911659	0.00157524088582485	0.00588576264089674	9.40687804948152	0.0030922738318952	0	-1	-1	tsf.t01	852
6.06699573847187	-0.174774799074334	-0.913374656442145	-0.738599857367811	-0.773059467838474	-3.85080517375855	-3.31297482402971	0.453580869895957	0.00207331003710179	0.00574073028599362	8.79455978857094	0.00397959098772763	0	-1	-1	pyrH.t01	726
6.21482462558232	0.604455564308023	0.0217858702253544	-0.582669694082669	2.40343123117019	0.081933456414518	-2.26451240298514	0.0322141761054768	0.935971849518408	0.0416544745817388	3.63670958443973	0.0562749356400329	0	0	0	frr.t01	558
6.38768388111736	0.319790034137639	0.0302061445263124	-0.289583889611326	1.67690187015929	0.147537389673972	-1.48817730826804	0.117891107513117	0.885015356386539	0.161014746389587	1.68262446776257	0.224641330194702	0	0	0	dxr.t01	1197
5.97554395448651	-0.355010655724959	-0.983147068908878	-0.628136413183919	-1.48454690664538	-3.94131321422005	-2.65780117354629	0.161961553135352	0.0017501777229067	0.0199872817063629	8.26275492542485	0.0049962348126254	0	-1	0	ispU.t01	762
5.87711392828187	0.0134662340033715	-0.183072154053785	-0.196538388057157	0.0771256317745386	-1.00904455502695	-1.09454951847134	0.9397207226193	0.331719508034839	0.2939604554279	0.740711507030754	0.496213907105452	0	0	0	cdsA.t01	858
6.64664467247242	0.0934537941836417	-0.333407481710747	-0.426861275894389	0.45218044273175	-1.50034622411427	-2.07602012741166	0.658735902320158	0.157875209040206	0.0587029629232389	2.2534273231624	0.145209179000718	0	0	0	rseP.t01	1353
8.79520910299234	0.0127481186389069	-1.01344116235677	-1.02618928099568	0.0364212831061017	-2.97951619044896	-3.23096520829628	0.971510483883093	0.0108465163678601	0.00671268264459039	6.43418903577633	0.0116976102447276	0	-1	-1	bamA.t01	2433
6.46503958035964	-0.133498543101275	-1.11793290125459	-0.984434358153311	-0.485295096802412	-3.91225358758625	-3.83246763652268	0.635699003345726	0.00184787973574191	0.00214589840951787	10.0580783645988	0.00238962465991085	0	-1	-1	skp.t01	486
9.01338387278218	-0.0177427749774601	-0.667400190065848	-0.649657415088388	-0.039286236073112	-1.46051590858049	-1.51629932115511	0.969270653327315	0.168348155752785	0.153838200744385	1.47693367095519	0.264901138084717	0	0	0	lpxD.t01	1026
5.42373801443898	-0.151874121350414	-0.468039384775861	-0.316165263425447	-0.69813355618608	-2.152515855132	-1.40414431085317	0.497629104254773	0.051117843880952	0.18416331278919	2.36383164313992	0.133903775835419	0	0	0	fabZ.t01	456
5.63570368508856	0.169937671181414	-0.243347395733127	-0.413285066914541	0.695354922494021	-0.965849913262259	-1.63222856821646	0.499310589491396	0.352082483399804	0.127069839620513	1.3600915824646	0.291469203028972	0	0	0	lpxA.t01	789
5.83959099350461	0.0747530319023282	-0.0206464596657563	-0.0953994915680845	0.47159328928082	-0.125549948729359	-0.582061822751551	0.645184907457892	0.902046192943114	0.570674155379506	0.192294389754479	0.82741299063579	0	0	0	lpxB.t01	1149
5.06393958267564	0.28157321859193	-0.275423459240373	-0.556996677832303	1.40127793986159	-1.38783770693469	-2.70699772547877	0.184999434394651	0.188962009216027	0.0182110940452041	3.73842075564863	0.0527630103432107	0	0	0	rnhB.t01	597
7.47913353175762	-0.110142900865573	-0.221857480564182	-0.111714579698609	-0.595143051946124	-1.06375847062579	-0.594736416772182	0.562162165622102	0.307170078413165	0.562425725856768	0.611395524274311	0.557759491943392	0	0	0	dnaE.t01	3483
6.40968911230627	-0.415951226370121	-0.895466605294439	-0.479515378924319	-1.87216670635906	-3.83114172316708	-2.28303763187089	0.0842950057988347	0.00215124674577478	0.0402584703826346	7.78663679392305	0.00616872810059581	0	-1	0	accA.t01	960
6.92792420412944	1.47135486689803	0.475571141476731	-0.995783725421301	7.14656990100727	2.32654391087071	-4.54946579675503	8.3712042702159e-06	0.0371525865106656	0.000572720170069021	25.7198353385408	3.34950215466247e-05	1	0	-1	ldcC.t01	2142
6.31642293748206	1.04689027239929	-0.59627119177391	-1.6431614641732	3.06751923202546	-1.73666773580442	-4.79124016651289	0.0091700992521756	0.106525540324902	0.000371775602868025	11.7938718411384	0.00125984661161801	0	0	-1	yaeR.t01	390
5.42858439127078	0.53807673818694	0.261477470726676	-0.276599267460265	3.28582933089408	1.56852381567872	-1.64671306493112	0.00604567827326138	0.141232866499331	0.124027639649064	5.32231472410586	0.0208689807297122	1	0	0	tilS.t01	1299
3.46742939808493	0.826909728439593	0.34115395851448	-0.485755769925113	3.2364453049695	1.4354745483223	-2.07176941399115	0.00664286151272844	0.175227275269066	0.0591537692729683	5.60098330824991	0.0179604023184318	1	0	0	rof.t01	255
3.9890077464674	1.23198497041548	0.332020114230607	-0.899964856184874	3.24296825040466	0.898952157864274	-2.56994151138236	0.00656070369182908	0.385340640859431	0.0235887199640823	5.97084777629825	0.0147945917546846	1	0	0	yaeP.t01	201
4.53966562409787	0.0651404197121099	-0.0474979290567576	-0.112638348768868	0.335505838041833	-0.266150700269356	-0.584063183730329	0.742699730437631	0.794378414899996	0.5693674128969	0.174808996609365	0.841595935600888	0	0	0	yaeQ.t01	546
4.32928766302142	0.628135574297106	0.229660038210392	-0.398475536086714	3.0351457947274	1.18416771977296	-2.00415728911384	0.00975447448826379	0.257952539329161	0.0667698097759335	4.87439611092057	0.0267672099009182	0	0	0	arfB.t01	423
5.07053834905972	0.973718265242166	0.243795777847648	-0.729922487394518	5.21051552448078	1.28741305333382	-3.9145487628282	0.00017894702847178	0.220829182784515	0.0018399635788383	14.7101906762224	0.000487718979587993	1	0	-1	nlpE.t01	711
